state_name,district_name_raw,district_name_clean,lgd_district_code,year,arsenic_avg,fluoride_avg,iron_avg,nitrate_avg,tds_avg,ph_avg,hardness_avg,contamination_index,num_stations,match_confidence
MAHARASHTRA,SATARA,Satara,494.0,2011,,0.15185185185185185,,43.54838709677419,,8.012903225806452,267.5806451612903,1,58,100.0
MAHARASHTRA,SATARA,Satara,494.0,2012,,0.31703703703703706,,29.309375,,7.85125,316.625,1,58,100.0
MAHARASHTRA,SATARA,Satara,494.0,2013,,0.11666666666666665,,,,7.753846153846154,334.53846153846155,1,58,100.0
MAHARASHTRA,SATARA,Satara,494.0,2014,,0.44087179487179484,,20.22051282051282,,7.8307692307692305,354.87179487179486,1,58,100.0
MAHARASHTRA,SATARA,Satara,494.0,2015,,0.3516666666666667,,18.27777777777778,,7.76111111111111,262.22222222222223,1,58,100.0
MAHARASHTRA,SATARA,Satara,494.0,2016,,0.255,,32.8235294117647,498.27272727272725,7.355882352941176,320.94117647058823,1,58,100.0
MAHARASHTRA,SATARA,Satara,494.0,2017,,0.12864864864864864,,36.270270270270274,,8.12972972972973,263.54594594594596,1,58,100.0
MAHARASHTRA,SATARA,Satara,494.0,2018,,0.04589268292682927,0.0,24.146341463414632,0.0,7.7073170731707314,376.0317073170732,1,58,100.0
MAHARASHTRA,SINDHUDURG,Sindhudurg,495.0,2011,,0.2909523809523809,,14.387096774193548,,7.376451612903225,86.29032258064517,0,54,100.0
MAHARASHTRA,SINDHUDURG,Sindhudurg,495.0,2012,,0.327,,2.4546666666666668,,8.05,91.0,0,54,100.0
MAHARASHTRA,SINDHUDURG,Sindhudurg,495.0,2013,,,,,,7.7081081081081075,93.37837837837837,0,54,100.0
MAHARASHTRA,SINDHUDURG,Sindhudurg,495.0,2014,,0.2612340425531915,,14.23404255319149,,7.287234042553192,96.59574468085107,0,54,100.0
MAHARASHTRA,SINDHUDURG,Sindhudurg,495.0,2015,,0.4117142857142857,,10.742857142857142,,7.354285714285713,105.42857142857143,0,54,100.0
MAHARASHTRA,SINDHUDURG,Sindhudurg,495.0,2016,,0.09727272727272727,,8.545454545454545,141.74418604651163,7.109090909090909,72.29545454545455,0,54,100.0
MAHARASHTRA,SINDHUDURG,Sindhudurg,495.0,2017,,0.26613636363636367,,25.34090909090909,,7.581818181818182,417.27272727272725,1,54,100.0
MAHARASHTRA,SINDHUDURG,Sindhudurg,495.0,2018,,0.15717391304347827,0.0,5.621739130434783,0.0,6.653478260869565,77.48478260869565,0,54,100.0
MAHARASHTRA,SOLAPUR,Solapur,496.0,2011,,0.44547619047619047,,77.54545454545455,,7.779772727272728,588.1818181818181,2,66,100.0
MAHARASHTRA,SOLAPUR,Solapur,496.0,2012,,0.5205128205128206,,40.166666666666664,,7.703333333333334,512.6190476190476,1,66,100.0
MAHARASHTRA,SOLAPUR,Solapur,496.0,2013,,0.572,,,,7.85,557.1875,1,66,100.0
MAHARASHTRA,SOLAPUR,Solapur,496.0,2014,,0.5790909090909091,,31.813636363636363,,7.586363636363637,702.0454545454545,1,66,100.0
MAHARASHTRA,SOLAPUR,Solapur,496.0,2015,,0.49,,31.916666666666668,,7.683333333333334,597.0833333333334,1,66,100.0
MAHARASHTRA,SOLAPUR,Solapur,496.0,2016,,0.2675,,26.8125,1059.2666666666667,7.88125,519.3125,2,66,100.0
MAHARASHTRA,SOLAPUR,Solapur,496.0,2017,,0.27390243902439027,,81.02439024390245,,7.926829268292683,544.9536585365853,2,66,100.0
MAHARASHTRA,SOLAPUR,Solapur,496.0,2018,,1.058139534883721,0.0,31.837209302325583,0.0,7.611627906976745,598.2418604651164,1,66,100.0
MAHARASHTRA,THANE,Thane,497.0,2011,,0.18411764705882352,,10.407407407407407,,7.575185185185185,273.51851851851853,1,64,100.0
MAHARASHTRA,THANE,Thane,497.0,2012,,0.5286363636363637,,5.48125,,8.213636363636365,275.22727272727275,1,64,100.0
MAHARASHTRA,THANE,Thane,497.0,2013,,0.11166666666666666,,15.4,,7.760000000000001,323.4,1,64,100.0
MAHARASHTRA,THANE,Thane,497.0,2014,,0.4982352941176471,,1.9952941176470589,,7.823529411764706,292.3529411764706,1,64,100.0
MAHARASHTRA,THANE,Thane,497.0,2015,,0.308,,7.0,,7.6,247.0,1,64,100.0
MAHARASHTRA,THANE,Thane,497.0,2016,,0.11680851063829788,,9.212765957446809,567.5333333333333,8.080851063829787,354.1914893617021,2,64,100.0
MAHARASHTRA,THANE,Thane,497.0,2017,,0.1051219512195122,,8.021951219512195,,8.214634146341464,264.57804878048785,1,64,100.0
MAHARASHTRA,THANE,Thane,497.0,2018,,0.18979591836734697,0.0,4.346530612244898,0.0,7.424489795918368,213.6795918367347,1,64,100.0
MAHARASHTRA,WARDHA,Wardha,498.0,2011,,0.2233333333333333,,102.47619047619048,,7.922380952380952,386.1904761904762,2,60,100.0
MAHARASHTRA,WARDHA,Wardha,498.0,2012,,0.485,,35.684375,,8.18125,365.78125,1,60,100.0
MAHARASHTRA,WARDHA,Wardha,498.0,2013,,0.3642105263157895,,35.013333333333335,,8.07,496.375,1,60,100.0
MAHARASHTRA,WARDHA,Wardha,498.0,2014,,0.15975,,39.075,,7.915000000000001,398.625,1,60,100.0
MAHARASHTRA,WARDHA,Wardha,498.0,2015,,1.6,,11.0,,8.4,105.0,1,60,100.0
MAHARASHTRA,WARDHA,Wardha,498.0,2016,,0.3273684210526316,,32.76315789473684,769.8611111111111,7.923684210526316,397.6578947368421,2,60,100.0
MAHARASHTRA,WARDHA,Wardha,498.0,2017,,0.2946341463414634,,76.07317073170732,,7.817073170731708,390.0878048780488,2,60,100.0
MAHARASHTRA,WARDHA,Wardha,498.0,2018,,0.7307317073170732,0.0,31.78048780487805,0.0,7.736585365853658,468.3292682926829,1,60,100.0
MAHARASHTRA,WASHIM,Washim,499.0,2011,,0.19176470588235295,,73.52941176470588,,7.681176470588236,383.52941176470586,2,42,100.0
MAHARASHTRA,WASHIM,Washim,499.0,2012,,0.31636363636363635,,56.0,,7.685454545454545,296.5,2,42,100.0
MAHARASHTRA,WASHIM,Washim,499.0,2013,,0.13545454545454547,,42.7,,7.7,364.54545454545456,1,42,100.0
MAHARASHTRA,WASHIM,Washim,499.0,2014,,0.2573913043478261,,43.80434782608695,,8.317391304347826,364.1304347826087,1,42,100.0
MAHARASHTRA,WASHIM,Washim,499.0,2015,,0.133125,,37.4375,,7.8125,377.5,1,42,100.0
MAHARASHTRA,WASHIM,Washim,499.0,2016,,0.29285714285714287,,35.714285714285715,685.4736842105264,7.5285714285714285,374.95238095238096,2,42,100.0
MAHARASHTRA,WASHIM,Washim,499.0,2017,,0.278125,,54.0625,,7.7375,386.325,2,42,100.0
MAHARASHTRA,WASHIM,Washim,499.0,2018,,0.7892307692307692,0.0,28.923076923076923,0.0,7.515384615384615,407.2153846153846,1,42,100.0
MAHARASHTRA,YAVATMAL,Yavatmal,500.0,2011,,0.3385714285714286,,100.14285714285714,,7.730357142857143,454.64285714285717,2,74,100.0
MAHARASHTRA,YAVATMAL,Yavatmal,500.0,2012,,0.77,,32.3525,,8.128125,403.59375,1,74,100.0
MAHARASHTRA,YAVATMAL,Yavatmal,500.0,2013,,0.57125,,,,8.035,386.0,1,74,100.0
MAHARASHTRA,YAVATMAL,Yavatmal,500.0,2014,,0.14627906976744187,,56.09767441860465,,8.174418604651162,404.8837209302326,2,74,100.0
MAHARASHTRA,YAVATMAL,Yavatmal,500.0,2015,,0.15183673469387757,,39.30612244897959,,7.751020408163265,410.0,1,74,100.0
MAHARASHTRA,YAVATMAL,Yavatmal,500.0,2016,,0.33425,0.0,32.75,723.9459459459459,7.834999999999999,380.975,2,74,100.0
MAHARASHTRA,YAVATMAL,Yavatmal,500.0,2017,,0.3305,,51.975,,7.8825,370.77,2,74,100.0
MAHARASHTRA,YAVATMAL,Yavatmal,500.0,2018,,0.730764705882353,0.0,32.55882352941177,0.0,7.729411764705882,548.1,1,74,100.0
MEGHALAYA,EAST GARO HILLS,East Garo Hills,273.0,2011,,,,,,7.5,100.0,0,15,100.0
MEGHALAYA,EAST GARO HILLS,East Garo Hills,273.0,2012,,,,,,,,0,15,100.0
MEGHALAYA,EAST GARO HILLS,East Garo Hills,273.0,2013,,,,,,,,0,15,100.0
MEGHALAYA,EAST GARO HILLS,East Garo Hills,273.0,2014,,0.060000000000000005,0.3375,3.1666666666666665,,7.875,60.0,0,15,100.0
MEGHALAYA,EAST GARO HILLS,East Garo Hills,273.0,2015,,0.31428571428571433,0.35400000000000004,3.266666666666667,,8.032857142857143,91.42857142857143,0,15,100.0
MEGHALAYA,EAST GARO HILLS,East Garo Hills,273.0,2016,,0.08272727272727273,1.2454545454545454,2.0818181818181816,146.08727272727273,7.463636363636363,59.09090909090909,1,15,100.0
MEGHALAYA,EAST GARO HILLS,East Garo Hills,273.0,2017,,,,,,,,0,15,100.0
MEGHALAYA,EAST GARO HILLS,East Garo Hills,273.0,2018,0.0,0.1622222222222222,0.10457777777777778,1.3928888888888888,75.06555555555555,7.340111111111112,47.22222222222222,0,15,100.0
MEGHALAYA,EAST KHASI HILLS,East Khasi Hills,274.0,2011,,,,,,7.775,130.0,0,17,100.0
MEGHALAYA,EAST KHASI HILLS,East Khasi Hills,274.0,2012,,,,,,,,0,17,100.0
MEGHALAYA,EAST KHASI HILLS,East Khasi Hills,274.0,2013,,,,,,,,0,17,100.0
MEGHALAYA,EAST KHASI HILLS,East Khasi Hills,274.0,2014,,0.33499999999999996,1.86,3.15,,8.1,56.0,1,17,100.0
MEGHALAYA,EAST KHASI HILLS,East Khasi Hills,274.0,2015,,0.16,0.27666666666666667,0.31,,7.713333333333334,80.0,0,17,100.0
MEGHALAYA,EAST KHASI HILLS,East Khasi Hills,274.0,2016,,0.008,0.818,1.94,152.722,7.822,73.0,0,17,100.0
MEGHALAYA,EAST KHASI HILLS,East Khasi Hills,274.0,2017,5.468,0.44625,0.6293125,2.3000000000000003,168.07375,6.7253750000000005,62.723425,1,17,100.0
MEGHALAYA,EAST KHASI HILLS,East Khasi Hills,274.0,2018,0.0,0.11,0.3574,5.7926375000000005,149.84,6.537875,82.5,0,17,100.0
MEGHALAYA,JAINTIA HILLS,West Jaintia Hills,275.0,2011,,,,,,7.720000000000001,152.5,0,5,83.87096774193549
MEGHALAYA,JAINTIA HILLS,West Jaintia Hills,275.0,2012,,0.06,0.025,,,7.99,75.0,0,5,83.87096774193549
MEGHALAYA,JAINTIA HILLS,West Jaintia Hills,275.0,2013,,,,,,,,0,5,83.87096774193549
MEGHALAYA,JAINTIA HILLS,West Jaintia Hills,275.0,2014,,0.185,0.39,0.75,,7.800000000000001,62.0,0,5,83.87096774193549
MEGHALAYA,JAINTIA HILLS,West Jaintia Hills,275.0,2015,,0.415,1.52,2.99,,8.16,21.25,1,5,83.87096774193549
MEGHALAYA,JAINTIA HILLS,West Jaintia Hills,275.0,2016,,0.30333333333333334,0.0,3.3666666666666667,224.40666666666667,7.8,131.66666666666666,0,5,83.87096774193549
MEGHALAYA,JAINTIA HILLS,West Jaintia Hills,275.0,2017,0.0,0.33,3.766666666666667,2.766666666666667,113.68666666666667,6.201333333333333,88.33333333333333,2,5,83.87096774193549
MEGHALAYA,JAINTIA HILLS,West Jaintia Hills,275.0,2018,0.0,0.07,0.0117,0.4879,40.8,6.115,55.0,1,5,83.87096774193549
MEGHALAYA,RI BHOI,Ri Bhoi,276.0,2011,,,,,,7.66,200.0,0,9,100.0
MEGHALAYA,RI BHOI,Ri Bhoi,276.0,2012,,,,,,,,0,9,100.0
MEGHALAYA,RI BHOI,Ri Bhoi,276.0,2013,,,,,,,,0,9,100.0
MEGHALAYA,RI BHOI,Ri Bhoi,276.0,2014,,0.26,0.04,5.4,,7.1,32.0,0,9,100.0
MEGHALAYA,RI BHOI,Ri Bhoi,276.0,2015,,0.34,,0.7,,7.93,68.0,0,9,100.0
MEGHALAYA,RI BHOI,Ri Bhoi,276.0,2016,,0.03,0.0,0.7,88.11500000000001,7.300000000000001,62.5,0,9,100.0
MEGHALAYA,RI BHOI,Ri Bhoi,276.0,2017,8.9085,0.45999999999999996,0.5631666666666667,1.7442999999999997,113.94857142857143,7.759857142857143,64.02720000000001,1,9,100.0
MEGHALAYA,RI BHOI,Ri Bhoi,276.0,2018,0.0,0.14142857142857143,0.09622857142857143,2.798257142857143,111.69714285714285,6.328285714285714,84.28571428571429,1,9,100.0
MEGHALAYA,SOUTH GARO HILLS,South Garo Hills,277.0,2011,,,,,,8.2,125.0,0,2,100.0
MEGHALAYA,SOUTH GARO HILLS,South Garo Hills,277.0,2012,,,,,,,,0,2,100.0
MEGHALAYA,SOUTH GARO HILLS,South Garo Hills,277.0,2013,,,0.14,4.6,,7.2,36.0,0,2,100.0
MEGHALAYA,SOUTH GARO HILLS,South Garo Hills,277.0,2014,,,,,,,,0,2,100.0
MEGHALAYA,SOUTH GARO HILLS,South Garo Hills,277.0,2015,,,,,,,,0,2,100.0
MEGHALAYA,SOUTH GARO HILLS,South Garo Hills,277.0,2016,,,,,,,,0,2,100.0
MEGHALAYA,SOUTH GARO HILLS,South Garo Hills,277.0,2017,,,,,,,,0,2,100.0
MEGHALAYA,SOUTH GARO HILLS,South Garo Hills,277.0,2018,,,,,,,,0,2,100.0
MEGHALAYA,WEST GARO HILLS,West Garo Hills,278.0,2011,,,,,,7.82,102.8,0,20,100.0
MEGHALAYA,WEST GARO HILLS,West Garo Hills,278.0,2012,,,,,,,,0,20,100.0
MEGHALAYA,WEST GARO HILLS,West Garo Hills,278.0,2013,,,,,,,,0,20,100.0
MEGHALAYA,WEST GARO HILLS,West Garo Hills,278.0,2014,,,0.9066666666666667,,,7.633333333333333,74.66666666666667,0,20,100.0
MEGHALAYA,WEST GARO HILLS,West Garo Hills,278.0,2015,,0.195,0.20500000000000002,16.0,,8.34,92.0,0,20,100.0
MEGHALAYA,WEST GARO HILLS,West Garo Hills,278.0,2016,,0.17666666666666667,0.6922222222222222,2.6222222222222222,121.30777777777777,7.733333333333334,95.55555555555556,0,20,100.0
MEGHALAYA,WEST GARO HILLS,West Garo Hills,278.0,2017,4.166666666666667,1.5033333333333332,0.245,2.1,89.44666666666667,7.3198333333333325,50.833333333333336,2,20,100.0
MEGHALAYA,WEST GARO HILLS,West Garo Hills,278.0,2018,0.0,0.3630769230769231,0.3387538461538462,0.38236923076923074,90.78153846153847,7.152769230769231,56.92307692307692,0,20,100.0
MEGHALAYA,WEST KHASI HILLS,West Khasi Hills,279.0,2011,,,,,,7.57,90.0,0,2,100.0
MEGHALAYA,WEST KHASI HILLS,West Khasi Hills,279.0,2012,,,,,,,,0,2,100.0
MEGHALAYA,WEST KHASI HILLS,West Khasi Hills,279.0,2013,,,,,,,,0,2,100.0
MEGHALAYA,WEST KHASI HILLS,West Khasi Hills,279.0,2014,,,,,,,,0,2,100.0
MEGHALAYA,WEST KHASI HILLS,West Khasi Hills,279.0,2015,,,,,,,,0,2,100.0
MEGHALAYA,WEST KHASI HILLS,West Khasi Hills,279.0,2016,,,,,,,,0,2,100.0
MEGHALAYA,WEST KHASI HILLS,West Khasi Hills,279.0,2017,,0.25,0.47,3.4,51.22,6.9,80.0,0,2,100.0
MEGHALAYA,WEST KHASI HILLS,West Khasi Hills,279.0,2018,0.0,0.065,0.0278,3.6235,79.905,6.666,40.0,0,2,100.0
NAGALAND,DIMAPUR,Dimapur,244.0,2011,,,,,,,,0,22,100.0
NAGALAND,DIMAPUR,Dimapur,244.0,2012,,,,,,,,0,22,100.0
NAGALAND,DIMAPUR,Dimapur,244.0,2013,,,,,,,,0,22,100.0
NAGALAND,DIMAPUR,Dimapur,244.0,2014,,0.36000000000000004,1.7216666666666667,2.7600000000000002,,8.066666666666666,74.66666666666667,1,22,100.0
NAGALAND,DIMAPUR,Dimapur,244.0,2015,,0.63,0.485,0.85,,7.7,158.0,0,22,100.0
NAGALAND,DIMAPUR,Dimapur,244.0,2016,,0.6605882352941177,0.7894117647058824,2.788235294117647,227.43,7.363,117.94117647058823,0,22,100.0
NAGALAND,DIMAPUR,Dimapur,244.0,2017,,,,,,,,0,22,100.0
NAGALAND,DIMAPUR,Dimapur,244.0,2018,,,,,,,,0,22,100.0
NAGALAND,KOHIMA,Kohima,245.0,2011,,,,,,,,0,3,100.0
NAGALAND,KOHIMA,Kohima,245.0,2012,,,,,,,,0,3,100.0
NAGALAND,KOHIMA,Kohima,245.0,2013,,,,,,,,0,3,100.0
NAGALAND,KOHIMA,Kohima,245.0,2014,,,,,,,,0,3,100.0
NAGALAND,KOHIMA,Kohima,245.0,2015,,,,,,,,0,3,100.0
NAGALAND,KOHIMA,Kohima,245.0,2016,,,,,,,,0,3,100.0
NAGALAND,KOHIMA,Kohima,245.0,2017,,,,,,,,0,3,100.0
NAGALAND,KOHIMA,Kohima,245.0,2018,,,,,,,,0,3,100.0
NAGALAND,MON,Mon,247.0,2011,,,,,,,,0,1,100.0
NAGALAND,MON,Mon,247.0,2012,,,,,,,,0,1,100.0
NAGALAND,MON,Mon,247.0,2013,,,,,,,,0,1,100.0
NAGALAND,MON,Mon,247.0,2014,,,,,,,,0,1,100.0
NAGALAND,MON,Mon,247.0,2015,,,,,,,,0,1,100.0
NAGALAND,MON,Mon,247.0,2016,,,,,,,,0,1,100.0
NAGALAND,MON,Mon,247.0,2017,,,,,,,,0,1,100.0
NAGALAND,MON,Mon,247.0,2018,,,,,,,,0,1,100.0
NAGALAND,WOKHA,Wokha,250.0,2011,,,,,,,,0,3,100.0
NAGALAND,WOKHA,Wokha,250.0,2012,,,,,,,,0,3,100.0
NAGALAND,WOKHA,Wokha,250.0,2013,,,,,,,,0,3,100.0
NAGALAND,WOKHA,Wokha,250.0,2014,,,,,,,,0,3,100.0
NAGALAND,WOKHA,Wokha,250.0,2015,,,,,,,,0,3,100.0
NAGALAND,WOKHA,Wokha,250.0,2016,,,,,,,,0,3,100.0
NAGALAND,WOKHA,Wokha,250.0,2017,,,,,,,,0,3,100.0
NAGALAND,WOKHA,Wokha,250.0,2018,,,,,,,,0,3,100.0
ODISHA,ANUGUL,Angul,344.0,2011,,1.0223333333333333,,,,8.057333333333334,,0,59,90.9090909090909
ODISHA,ANUGUL,Angul,344.0,2012,,0.714375,,,,8.13939393939394,261.0625,1,59,90.9090909090909
ODISHA,ANUGUL,Angul,344.0,2013,,0.9727272727272728,,,,8.025714285714285,224.7058823529412,1,59,90.9090909090909
ODISHA,ANUGUL,Angul,344.0,2014,,0.6248421052631579,,,,8.036410256410257,242.69230769230768,1,59,90.9090909090909
ODISHA,ANUGUL,Angul,344.0,2015,,0.881578947368421,9.932916666666666,,,7.858974358974359,217.25641025641025,2,59,90.9090909090909
ODISHA,ANUGUL,Angul,344.0,2016,,0.7494102564102564,0.8449473684210526,,,7.86948717948718,350.0,1,59,90.9090909090909
ODISHA,ANUGUL,Angul,344.0,2017,,,0.7875744680851063,,446.48936170212767,7.840212765957447,239.5744680851064,1,59,90.9090909090909
ODISHA,ANUGUL,Angul,344.0,2018,0.0,0.0,0.7862790697674419,0.0,408.06976744186045,7.895116279069768,243.34883720930233,1,59,90.9090909090909
ODISHA,BALANGIR,Balangir,345.0,2011,,0.7162857142857143,,,,8.254285714285714,,0,99,100.0
ODISHA,BALANGIR,Balangir,345.0,2012,,0.6867142857142857,,,,8.017857142857142,240.25,1,99,100.0
ODISHA,BALANGIR,Balangir,345.0,2013,,0.7975609756097561,,,,8.144146341463415,169.73170731707316,0,99,100.0
ODISHA,BALANGIR,Balangir,345.0,2014,,2.1029,,,,7.778200000000001,174.9,1,99,100.0
ODISHA,BALANGIR,Balangir,345.0,2015,,0.41551724137931034,4.9153,,,7.812413793103448,211.85172413793103,2,99,100.0
ODISHA,BALANGIR,Balangir,345.0,2016,,0.7954769230769231,2.0151384615384615,,,7.8410769230769235,,1,99,100.0
ODISHA,BALANGIR,Balangir,345.0,2017,,,0.3520576923076923,,376.88235294117646,8.163653846153846,252.7058823529412,1,99,100.0
ODISHA,BALANGIR,Balangir,345.0,2018,0.0,0.0,0.7566904761904762,0.0,406.5623809523809,8.202380952380953,229.45238095238096,1,99,100.0
ODISHA,BALESHWAR,Bageshwar,46.0,2011,,0.7271428571428571,,,,8.452142857142857,,0,48,88.88888888888889
ODISHA,BALESHWAR,Bageshwar,46.0,2012,,0.632,,,,8.118666666666666,125.33333333333333,0,48,88.88888888888889
ODISHA,BALESHWAR,Bageshwar,46.0,2013,,0.58,,,,8.040000000000001,125.45,0,48,88.88888888888889
ODISHA,BALESHWAR,Bageshwar,46.0,2014,,0.745,,,,7.8931818181818185,183.63636363636363,0,48,88.88888888888889
ODISHA,BALESHWAR,Bageshwar,46.0,2015,,0.3384615384615385,3.4904736842105266,0.6000000000000001,,8.122142857142858,117.42857142857143,1,48,88.88888888888889
ODISHA,BALESHWAR,Bageshwar,46.0,2016,,0.41485714285714287,4.508035714285714,,,7.861071428571429,,1,48,88.88888888888889
ODISHA,BALESHWAR,Bageshwar,46.0,2017,,,0.5239285714285714,,371.1111111111111,8.1375,195.96428571428572,0,48,88.88888888888889
ODISHA,BALESHWAR,Bageshwar,46.0,2018,0.0,0.0,0.33636363636363636,0.0,349.9909090909091,8.266818181818183,188.13636363636363,0,48,88.88888888888889
ODISHA,BARGARH,Bargarh,347.0,2011,,0.4994137931034483,,,,8.110344827586207,,0,85,100.0
ODISHA,BARGARH,Bargarh,347.0,2012,,0.4436666666666667,,,,8.095333333333334,206.26666666666668,1,85,100.0
ODISHA,BARGARH,Bargarh,347.0,2013,,0.43207547169811317,,,,8.09433962264151,193.0943396226415,0,85,100.0
ODISHA,BARGARH,Bargarh,347.0,2014,,0.32783870967741935,,,,8.1003125,216.421875,1,85,100.0
ODISHA,BARGARH,Bargarh,347.0,2015,,1.1712328767123288,5.460071428571429,,,8.016756756756758,286.5,2,85,100.0
ODISHA,BARGARH,Bargarh,347.0,2016,,0.4663333333333334,1.9139213333333331,,,7.9056,,1,85,100.0
ODISHA,BARGARH,Bargarh,347.0,2017,,,0.4939041095890411,,389.52054794520546,7.8176712328767115,259.60616438356163,1,85,100.0
ODISHA,BARGARH,Bargarh,347.0,2018,0.0,0.0,0.5318181818181819,0.0,449.6412121212121,7.529393939393939,231.9848484848485,1,85,100.0
ODISHA,BAUDA,Banda,128.0,2011,,0.6792962962962963,,,,8.214814814814815,,0,69,80.0
ODISHA,BAUDA,Banda,128.0,2012,,0.4426,,,,8.032142857142857,222.89285714285714,1,69,80.0
ODISHA,BAUDA,Banda,128.0,2013,,0.56,,,,8.022121212121213,287.1515151515151,1,69,80.0
ODISHA,BAUDA,Banda,128.0,2014,,0.6208139534883721,,,,7.711627906976744,233.72093023255815,1,69,80.0
ODISHA,BAUDA,Banda,128.0,2015,,0.7231875,5.7555000000000005,,,8.094375,330.2083333333333,2,69,80.0
ODISHA,BAUDA,Banda,128.0,2016,,0.5547209302325582,2.144697674418605,,,8.370232558139536,,1,69,80.0
ODISHA,BAUDA,Banda,128.0,2017,,,0.4587105263157895,,428.57894736842104,7.8463157894736835,269.2631578947368,1,69,80.0
ODISHA,BAUDA,Banda,128.0,2018,0.0,0.0,0.540952380952381,0.0,422.45238095238096,7.920714285714286,337.85714285714283,1,69,80.0
ODISHA,BHADRAK,Bhadrak,348.0,2011,,0.5780000000000001,,,,8.196666666666667,,0,28,100.0
ODISHA,BHADRAK,Bhadrak,348.0,2012,,0.7,,,,8.161,140.5,0,28,100.0
ODISHA,BHADRAK,Bhadrak,348.0,2013,,0.6470588235294118,,,,8.070588235294117,169.2941176470588,0,28,100.0
ODISHA,BHADRAK,Bhadrak,348.0,2014,,0.1702142857142857,,,,7.960714285714286,255.71428571428572,1,28,100.0
ODISHA,BHADRAK,Bhadrak,348.0,2015,,0.4722222222222222,,,,8.144444444444444,93.83333333333333,0,28,100.0
ODISHA,BHADRAK,Bhadrak,348.0,2016,,0.26941176470588235,2.792058823529412,,,8.11235294117647,,1,28,100.0
ODISHA,BHADRAK,Bhadrak,348.0,2017,,,0.4453333333333333,,483.2,8.480666666666668,237.28,1,28,100.0
ODISHA,BHADRAK,Bhadrak,348.0,2018,0.0,0.0,0.4339375,0.0,575.3143749999999,8.293125,282.5,2,28,100.0
ODISHA,CUTTACK,Cuttack,350.0,2011,,0.295625,,,,8.1559375,,0,103,100.0
ODISHA,CUTTACK,Cuttack,350.0,2012,,0.5073684210526316,,,,8.019545454545455,265.14285714285717,1,103,100.0
ODISHA,CUTTACK,Cuttack,350.0,2013,,0.37,,,,8.05,189.5,0,103,100.0
ODISHA,CUTTACK,Cuttack,350.0,2014,,0.2877547169811321,,,,7.815094339622641,218.11320754716982,1,103,100.0
ODISHA,CUTTACK,Cuttack,350.0,2015,,0.33377966101694917,6.164193548387097,,,8.003559322033897,208.18965517241378,2,103,100.0
ODISHA,CUTTACK,Cuttack,350.0,2016,,0.22334354838709677,2.645016129032258,,,7.8990322580645165,,1,103,100.0
ODISHA,CUTTACK,Cuttack,350.0,2017,,,0.30656603773584906,,375.50943396226415,7.997924528301887,210.37735849056602,1,103,100.0
ODISHA,CUTTACK,Cuttack,350.0,2018,0.0,0.0,0.2502075471698113,0.0,316.0188679245283,7.308490566037737,219.1320754716981,1,103,100.0
ODISHA,DEBAGARH,Deogarh,351.0,2011,,0.8563333333333333,,,,8.566666666666666,,1,13,80.0
ODISHA,DEBAGARH,Deogarh,351.0,2012,,0.8375,,,,8.175,171.25,0,13,80.0
ODISHA,DEBAGARH,Deogarh,351.0,2013,,0.5166666666666667,,,,7.963333333333334,175.83333333333334,0,13,80.0
ODISHA,DEBAGARH,Deogarh,351.0,2014,,0.28625,,,,7.70625,183.125,0,13,80.0
ODISHA,DEBAGARH,Deogarh,351.0,2015,,0.4735714285714286,3.688,,,8.108571428571429,160.71428571428572,1,13,80.0
ODISHA,DEBAGARH,Deogarh,351.0,2016,,0.38222222222222224,0.06277777777777777,,,7.926666666666667,,0,13,80.0
ODISHA,DEBAGARH,Deogarh,351.0,2017,,,0.6344285714285715,,307.0,7.64,196.85714285714286,0,13,80.0
ODISHA,DEBAGARH,Deogarh,351.0,2018,0.0,0.0,0.680125,0.0,323.1,8.2775,175.25,0,13,80.0
ODISHA,DHENKANAL,Dhenkanal,352.0,2011,,0.3593939393939394,,,,7.938484848484848,,0,43,100.0
ODISHA,DHENKANAL,Dhenkanal,352.0,2012,,0.36369696969696974,,,,8.026969696969697,242.78787878787878,1,43,100.0
ODISHA,DHENKANAL,Dhenkanal,352.0,2013,,0.46315789473684216,,,,8.031052631578948,214.3684210526316,1,43,100.0
ODISHA,DHENKANAL,Dhenkanal,352.0,2014,,0.3477878787878788,,,,7.904242424242423,177.27272727272728,0,43,100.0
ODISHA,DHENKANAL,Dhenkanal,352.0,2015,,0.22068965517241382,6.907263157894737,,,8.006875,201.40625,2,43,100.0
ODISHA,DHENKANAL,Dhenkanal,352.0,2016,,0.13103125,0.88140625,,,7.8359375,,0,43,100.0
ODISHA,DHENKANAL,Dhenkanal,352.0,2017,,,0.4077,,295.5,7.799,209.13333333333333,1,43,100.0
ODISHA,DHENKANAL,Dhenkanal,352.0,2018,0.0,0.0,0.5348148148148147,0.0,377.0740740740741,7.796666666666666,293.7037037037037,1,43,100.0
ODISHA,GAJAPATI,Gajapati,353.0,2011,,0.4533333333333333,,,,8.299166666666666,,0,38,100.0
ODISHA,GAJAPATI,Gajapati,353.0,2012,,0.597,,,,8.034,233.8,1,38,100.0
ODISHA,GAJAPATI,Gajapati,353.0,2013,,0.7058823529411765,,,,8.028235294117646,223.0,1,38,100.0
ODISHA,GAJAPATI,Gajapati,353.0,2014,,0.677695652173913,,,,7.639130434782608,182.6086956521739,0,38,100.0
